,Crop,Soil_Classification,Objectid,Nitrous,Carbon_dioxide,Methane,Air_Temp_DEGC,Soil_Temp_DEGC,Soil_Moisture,Fert_Ammend_Class
9383,4,4,121008,0.23099065,0.0,0.0,0.0,0.0,0.0,3
9384,4,4,121009,16.88597372,0.0,0.0,0.0,0.0,0.0,3
9389,0,4,121014,0.31523049999999997,0.0,0.0,0.0,0.0,0.0,1
9390,0,4,121015,1.60581558,0.0,0.0,0.0,0.0,0.0,1
9393,0,0,121018,5.02340799,0.0,0.0,0.0,0.0,0.0,1
9394,0,0,121019,1.62670498,0.0,0.0,0.0,0.0,0.0,1
9399,4,4,121024,1.00991369,0.0,0.0,0.0,0.0,0.0,3
9400,4,4,121025,1.96556995,0.0,0.0,0.0,0.0,0.0,3
9403,4,4,121028,-0.17873248,0.0,0.0,0.0,0.0,0.0,3
9404,4,4,121029,2.79629563,0.0,0.0,0.0,0.0,0.0,3
9405,0,4,121030,16.42377504,0.0,0.0,0.0,0.0,0.0,1
9406,0,4,121031,18.54916173,0.0,0.0,0.0,0.0,0.0,1
9415,0,4,121040,39.64844279,0.0,0.0,0.0,0.0,0.0,1
9416,0,4,121041,1.15305829,0.0,0.0,0.0,0.0,0.0,1
9417,4,4,121042,112.79326809999999,0.0,0.0,0.0,0.0,0.0,3
9418,4,4,121043,42.68580598,0.0,0.0,0.0,0.0,0.0,3
9423,4,4,121048,4.69789824,0.0,0.0,0.0,0.0,0.0,3
9424,4,4,121049,55.46247015,0.0,0.0,0.0,0.0,0.0,3
9429,0,4,121054,2.04970756,0.0,0.0,0.0,0.0,0.0,1
9430,0,4,121055,3.54790124,0.0,0.0,0.0,0.0,0.0,1
9433,0,0,121058,3.55886927,0.0,0.0,0.0,0.0,0.0,1
9434,0,0,121059,6.26856624,0.0,0.0,0.0,0.0,0.0,1
9439,4,4,121064,0.97031839,0.0,0.0,0.0,0.0,0.0,3
9440,4,4,121065,-2.71972117,0.0,0.0,0.0,0.0,0.0,3
9443,4,4,121068,-0.94654737,0.0,0.0,0.0,0.0,0.0,3
9444,4,4,121069,6.90202352,0.0,0.0,0.0,0.0,0.0,3
9445,0,4,121070,33.70852569,0.0,0.0,0.0,0.0,0.0,1
9446,0,4,121071,21.82744513,0.0,0.0,0.0,0.0,0.0,1
9455,0,4,121080,51.80518764,0.0,0.0,0.0,0.0,0.0,1
9456,0,4,121081,-1.8624817,0.0,0.0,0.0,0.0,0.0,1
9457,4,4,121082,38.46442570000001,0.0,0.0,0.0,0.0,0.0,3
9458,4,4,121083,10.40089612,0.0,0.0,0.0,0.0,0.0,3
9463,4,4,121088,-2.26802504,0.0,0.0,0.0,0.0,0.0,3
9464,4,4,121089,64.19063129,0.0,0.0,0.0,0.0,0.0,3
9469,0,4,121094,0.82198106,0.0,0.0,0.0,0.0,0.0,1
9470,0,4,121095,2.48633341,0.0,0.0,0.0,0.0,0.0,1
9473,0,0,121098,0.62300143,0.0,0.0,0.0,0.0,0.0,1
9474,0,0,121099,0.27677547,0.0,0.0,0.0,0.0,0.0,1
9479,4,4,121104,0.0037001999999999994,0.0,0.0,0.0,0.0,0.0,3
9480,4,4,121105,0.37442729999999996,0.0,0.0,0.0,0.0,0.0,3
9483,4,4,121108,1.9527125,0.0,0.0,0.0,0.0,0.0,3
9484,4,4,121109,2.02285205,0.0,0.0,0.0,0.0,0.0,3
9485,0,4,121110,6.50512127,0.0,0.0,0.0,0.0,0.0,1
9486,0,4,121111,7.61269859,0.0,0.0,0.0,0.0,0.0,1
9495,0,4,121120,0.6128695,0.0,0.0,0.0,0.0,0.0,1
9496,4,4,121121,14.70742802,0.0,0.0,0.0,0.0,0.0,3
9497,4,4,121122,27.91008855,0.0,0.0,0.0,0.0,0.0,3
9502,4,4,121127,4.29191971,0.0,0.0,0.0,0.0,0.0,3
9503,4,4,121128,20.79374295,0.0,0.0,0.0,0.0,0.0,3
9508,0,4,121133,1.38321476,0.0,0.0,0.0,0.0,0.0,1
9509,0,4,121134,0.20230944,0.0,0.0,0.0,0.0,0.0,1
9512,0,0,121137,-0.15615575,0.0,0.0,0.0,0.0,0.0,1
9513,0,0,121138,1.13681387,0.0,0.0,0.0,0.0,0.0,1
9518,4,4,121143,1.74894441,0.0,0.0,0.0,0.0,0.0,3
9519,4,4,121144,-0.8307486,0.0,0.0,0.0,0.0,0.0,3
9522,4,4,121147,1.31170831,0.0,0.0,0.0,0.0,0.0,3
9523,4,4,121148,1.3929093000000001,0.0,0.0,0.0,0.0,0.0,3
9524,0,4,121149,3.59158228,0.0,0.0,0.0,0.0,0.0,1
9525,0,4,121150,3.29800947,0.0,0.0,0.0,0.0,0.0,1
9534,0,4,121159,0.55591447,0.0,0.0,0.0,0.0,0.0,1
9535,0,4,121160,0.062462300000000005,0.0,0.0,0.0,0.0,0.0,1
9536,4,4,121161,24.33531227,0.0,0.0,0.0,0.0,0.0,3
9537,4,4,121162,11.95528432,0.0,0.0,0.0,0.0,0.0,3
9542,4,4,121167,0.66834662,0.0,0.0,0.0,0.0,0.0,3
9543,4,4,121168,22.47393572,0.0,0.0,0.0,0.0,0.0,3
9548,0,4,121173,4.01007969,0.0,0.0,0.0,0.0,0.0,1
9549,0,4,121174,0.26234166,0.0,0.0,0.0,0.0,0.0,1
9552,0,0,121177,-0.992,0.0,0.0,0.0,0.0,0.0,1
9553,0,0,121178,3.87988801,0.0,0.0,0.0,0.0,0.0,1
9558,4,4,121183,-2.5216,0.0,0.0,0.0,0.0,0.0,3
9559,4,4,121184,3.06405634,0.0,0.0,0.0,0.0,0.0,3
9562,4,4,121187,4.91661874,0.0,0.0,0.0,0.0,0.0,3
9563,4,4,121188,7.43298416,0.0,0.0,0.0,0.0,0.0,3
9564,0,4,121189,0.23364552,0.0,0.0,0.0,0.0,0.0,1
9565,0,4,121190,11.21837505,0.0,0.0,0.0,0.0,0.0,1
9574,0,4,121199,-2.048,0.0,0.0,0.0,0.0,0.0,1
9575,0,4,121200,2.14594132,0.0,0.0,0.0,0.0,0.0,1
9576,4,4,121201,13.57566603,0.0,0.0,0.0,0.0,0.0,3
9577,4,4,121202,32.03307046,0.0,0.0,0.0,0.0,0.0,3
9581,4,4,121206,2.89803737,0.0,0.0,0.0,0.0,0.0,3
9582,4,4,121207,119.12549650000001,0.0,0.0,0.0,0.0,0.0,3
9586,0,4,121211,1.05304092,0.0,0.0,0.0,0.0,0.0,1
9588,0,0,121213,0.92756194,0.0,0.0,0.0,0.0,0.0,1
9589,0,0,121214,0.3632238,0.0,0.0,0.0,0.0,0.0,1
9594,4,4,121219,-0.17729103,0.0,0.0,0.0,0.0,0.0,3
9595,4,4,121220,-0.06320262,0.0,0.0,0.0,0.0,0.0,3
9598,4,4,121223,1.81850033,0.0,0.0,0.0,0.0,0.0,3
9599,4,4,121224,-0.52689269,0.0,0.0,0.0,0.0,0.0,3
9600,0,4,121225,6.19027394,0.0,0.0,0.0,0.0,0.0,1
9601,0,4,121226,2.26697636,0.0,0.0,0.0,0.0,0.0,1
9610,0,4,121235,0.88681523,0.0,0.0,0.0,0.0,0.0,1
9611,0,4,121236,-0.07233698,0.0,0.0,0.0,0.0,0.0,1
9612,4,4,121237,1.75999152,0.0,0.0,0.0,0.0,0.0,3
9613,4,4,121238,5.25129626,0.0,0.0,0.0,0.0,0.0,3
9618,4,4,121243,1.08514356,0.0,0.0,0.0,0.0,0.0,3
9619,4,4,121244,17.79664175,0.0,0.0,0.0,0.0,0.0,3
9624,0,4,121249,0.38257174,0.0,0.0,0.0,0.0,0.0,1
9625,0,4,121250,1.32988154,0.0,0.0,0.0,0.0,0.0,1
9632,4,4,121257,0.91171193,0.0,0.0,0.0,0.0,0.0,3
9633,4,4,121258,2.4879474,0.0,0.0,0.0,0.0,0.0,3
9634,0,4,121259,6.00855547,0.0,0.0,0.0,0.0,0.0,1
9635,0,4,121260,0.57994469,0.0,0.0,0.0,0.0,0.0,1
9640,4,4,121265,12.04013436,0.0,0.0,0.0,0.0,0.0,3
9641,4,4,121266,3.04336543,0.0,0.0,0.0,0.0,0.0,3
9646,0,4,121271,1.76302456,0.0,0.0,0.0,0.0,0.0,1
9647,0,4,121272,2.5974427,0.0,0.0,0.0,0.0,0.0,1
9648,4,4,121273,47.60550554,0.0,0.0,0.0,0.0,0.0,3
9649,4,4,121274,40.65069158,0.0,0.0,0.0,0.0,0.0,3
9654,0,4,121279,3.79988095,0.0,0.0,0.0,0.0,0.0,1
9655,0,4,121280,4.97887156,0.0,0.0,0.0,0.0,0.0,1
9660,4,4,121285,1.82947901,0.0,0.0,0.0,0.0,0.0,3
9661,4,4,121286,3.14593564,0.0,0.0,0.0,0.0,0.0,3
9664,0,4,121289,2.38001496,0.0,0.0,0.0,0.0,0.0,1
9665,0,4,121290,4.02522166,0.0,0.0,0.0,0.0,0.0,1
9671,4,4,121296,0.69858929,0.0,0.0,0.0,0.0,0.0,3
9672,4,4,121297,3.41448679,0.0,0.0,0.0,0.0,0.0,3
9673,0,4,121298,1.58799802,0.0,0.0,0.0,0.0,0.0,1
9674,0,4,121299,2.64003525,0.0,0.0,0.0,0.0,0.0,1
9679,4,4,121304,7.55821068,0.0,0.0,0.0,0.0,0.0,3
9680,4,4,121305,11.61757168,0.0,0.0,0.0,0.0,0.0,3
9685,0,4,121310,0.8423199,0.0,0.0,0.0,0.0,0.0,1
9686,0,4,121311,0.97032883,0.0,0.0,0.0,0.0,0.0,1
9687,4,4,121312,0.41614633,0.0,0.0,0.0,0.0,0.0,3
9688,4,4,121313,2.03527858,0.0,0.0,0.0,0.0,0.0,3
9692,0,4,121317,0.34330573,0.0,0.0,0.0,0.0,0.0,1
9693,0,4,121318,2.58405154,0.0,0.0,0.0,0.0,0.0,1
9698,4,4,121323,2.74467823,0.0,0.0,0.0,0.0,0.0,3
9699,4,4,121324,4.56469896,0.0,0.0,0.0,0.0,0.0,3
9702,0,4,121327,6.62980121,0.0,0.0,0.0,0.0,0.0,1
9703,0,4,121328,1.56080662,0.0,0.0,0.0,0.0,0.0,1
9710,4,4,121335,0.33123573,0.0,0.0,0.0,0.0,0.0,3
9711,4,4,121336,2.96457487,0.0,0.0,0.0,0.0,0.0,3
9712,0,4,121337,6.78956516,0.0,0.0,0.0,0.0,0.0,1
9713,0,4,121338,3.04382913,0.0,0.0,0.0,0.0,0.0,1
9718,4,4,121343,15.59332348,0.0,0.0,0.0,0.0,0.0,3
9719,4,4,121344,5.557697900000001,0.0,0.0,0.0,0.0,0.0,3
9724,0,4,121349,2.89900599,0.0,0.0,0.0,0.0,0.0,1
9725,0,4,121350,1.66868868,0.0,0.0,0.0,0.0,0.0,1
9726,4,4,121351,-0.87355638,0.0,0.0,0.0,0.0,0.0,3
9727,4,4,121352,-1.74321668,0.0,0.0,0.0,0.0,0.0,3
9732,0,4,121357,1.23143376,0.0,0.0,0.0,0.0,0.0,1
9733,0,4,121358,1.60633042,0.0,0.0,0.0,0.0,0.0,1
9738,4,4,121363,7.02893902,0.0,0.0,0.0,0.0,0.0,3
9739,4,4,121364,8.97837223,0.0,0.0,0.0,0.0,0.0,3
9742,0,4,121367,5.87326094,0.0,0.0,0.0,0.0,0.0,1
9743,0,4,121368,5.23906014,0.0,0.0,0.0,0.0,0.0,1
9750,4,4,121375,3.28503563,0.0,0.0,0.0,0.0,0.0,3
9751,4,4,121376,3.51155441,0.0,0.0,0.0,0.0,0.0,3
9752,0,4,121377,4.28599854,0.0,0.0,0.0,0.0,0.0,1
9753,0,4,121378,3.30897021,0.0,0.0,0.0,0.0,0.0,1
9758,4,4,121383,9.24124566,0.0,0.0,0.0,0.0,0.0,3
9759,4,4,121384,3.11643896,0.0,0.0,0.0,0.0,0.0,3
9764,0,4,121389,3.94993505,0.0,0.0,0.0,0.0,0.0,1
9765,0,4,121390,4.9757204,0.0,0.0,0.0,0.0,0.0,1
9766,4,4,121391,0.76268223,0.0,0.0,0.0,0.0,0.0,3
9767,4,4,121392,3.27919915,0.0,0.0,0.0,0.0,0.0,3
9772,0,4,121397,4.49027122,0.0,0.0,0.0,0.0,0.0,1
9773,0,4,121398,6.04449761,0.0,0.0,0.0,0.0,0.0,1
9778,4,4,121403,3.68870614,0.0,0.0,0.0,0.0,0.0,3
9779,4,4,121404,11.44541341,0.0,0.0,0.0,0.0,0.0,3
9782,0,4,121407,5.3893496,0.0,0.0,0.0,0.0,0.0,1
9783,0,4,121408,2.4637756,0.0,0.0,0.0,0.0,0.0,1
9790,4,4,121415,2.19834224,0.0,0.0,0.0,0.0,0.0,3
9791,4,4,121416,1.5115614,0.0,0.0,0.0,0.0,0.0,3
9792,0,4,121417,0.89544456,0.0,0.0,0.0,0.0,0.0,1
9793,0,4,121418,0.71252969,0.0,0.0,0.0,0.0,0.0,1
9798,4,4,121423,3.44309545,0.0,0.0,0.0,0.0,0.0,3
9799,4,4,121424,0.88050796,0.0,0.0,0.0,0.0,0.0,3
9804,0,4,121429,0.96832074,0.0,0.0,0.0,0.0,0.0,1
9805,0,4,121430,1.45862785,0.0,0.0,0.0,0.0,0.0,1
9806,4,4,121431,0.02040002,0.0,0.0,0.0,0.0,0.0,3
9807,4,4,121432,2.27583682,0.0,0.0,0.0,0.0,0.0,3
9812,0,4,121437,1.89261621,0.0,0.0,0.0,0.0,0.0,1
9813,0,4,121438,2.0242949,0.0,0.0,0.0,0.0,0.0,1
9818,4,4,121443,0.81241084,0.0,0.0,0.0,0.0,0.0,3
9819,4,4,121444,1.88124695,0.0,0.0,0.0,0.0,0.0,3
9822,0,4,121447,3.14250919,0.0,0.0,0.0,0.0,0.0,1
9823,0,4,121448,3.83528063,0.0,0.0,0.0,0.0,0.0,1
9830,4,4,121455,43.22794093,0.0,0.0,0.0,0.0,0.0,3
9831,4,4,121456,37.72744908,0.0,0.0,0.0,0.0,0.0,3
9832,0,4,121457,20.19934628,0.0,0.0,0.0,0.0,0.0,1
9833,0,4,121458,17.36908678,0.0,0.0,0.0,0.0,0.0,1
9838,4,4,121463,23.0723323,0.0,0.0,0.0,0.0,0.0,3
9839,4,4,121464,4.27897378,0.0,0.0,0.0,0.0,0.0,3
9844,0,4,121469,13.752799,0.0,0.0,0.0,0.0,0.0,1
9845,0,4,121470,16.26568655,0.0,0.0,0.0,0.0,0.0,1
9846,4,4,121471,16.97696386,0.0,0.0,0.0,0.0,0.0,3
9847,4,4,121472,14.19583513,0.0,0.0,0.0,0.0,0.0,3
9852,0,4,121477,21.00106931,0.0,0.0,0.0,0.0,0.0,1
9853,0,4,121478,12.97128077,0.0,0.0,0.0,0.0,0.0,1
9858,4,4,121483,12.25976805,0.0,0.0,0.0,0.0,0.0,3
9859,4,4,121484,2.67823791,0.0,0.0,0.0,0.0,0.0,3
9862,0,4,121487,4.96427229,0.0,0.0,0.0,0.0,0.0,1
9863,0,4,121488,8.88699433,0.0,0.0,0.0,0.0,0.0,1
9870,4,4,121495,2.05870134,0.0,0.0,0.0,0.0,0.0,3
9871,4,4,121496,0.34312526,0.0,0.0,0.0,0.0,0.0,3
9872,0,4,121497,7.07732765,0.0,0.0,0.0,0.0,0.0,1
9873,0,4,121498,12.27160329,0.0,0.0,0.0,0.0,0.0,1
9878,4,4,121503,4.06762689,0.0,0.0,0.0,0.0,0.0,3
9879,4,4,121504,1.75110747,0.0,0.0,0.0,0.0,0.0,3
9884,0,4,121509,32.21900445,0.0,0.0,0.0,0.0,0.0,1
9885,0,4,121510,28.48718052,0.0,0.0,0.0,0.0,0.0,1
9886,4,4,121511,0.99360127,0.0,0.0,0.0,0.0,0.0,3
9887,4,4,121512,3.41679431,0.0,0.0,0.0,0.0,0.0,3
9892,0,4,121517,19.76977619,0.0,0.0,0.0,0.0,0.0,1
9893,0,4,121518,10.89645057,0.0,0.0,0.0,0.0,0.0,1
9898,4,4,121523,4.22120103,0.0,0.0,0.0,0.0,0.0,3
9899,4,4,121524,6.3477773,0.0,0.0,0.0,0.0,0.0,3
9902,0,4,121527,12.37060504,0.0,0.0,0.0,0.0,0.0,1
9903,0,4,121528,12.62793306,0.0,0.0,0.0,0.0,0.0,1
9910,4,4,121535,5.52500556,0.0,0.0,0.0,0.0,0.0,3
9911,4,4,121536,9.5963249,0.0,0.0,0.0,0.0,0.0,3
9912,0,4,121537,0.65968513,0.0,0.0,0.0,0.0,0.0,1
9913,0,4,121538,-0.65271046,0.0,0.0,0.0,0.0,0.0,1
9918,4,4,121543,9.03478755,0.0,0.0,0.0,0.0,0.0,3
9919,4,4,121544,2.25138912,0.0,0.0,0.0,0.0,0.0,3
9924,0,4,121549,4.84241665,0.0,0.0,0.0,0.0,0.0,1
9925,0,4,121550,1.14057101,0.0,0.0,0.0,0.0,0.0,1
9926,4,4,121551,3.02210428,0.0,0.0,0.0,0.0,0.0,3
9927,4,4,121552,5.93184466,0.0,0.0,0.0,0.0,0.0,3
9932,0,4,121557,4.58546045,0.0,0.0,0.0,0.0,0.0,1
9933,0,4,121558,2.23198839,0.0,0.0,0.0,0.0,0.0,1
9938,4,4,121563,4.27842419,0.0,0.0,0.0,0.0,0.0,3
9939,4,4,121564,5.98322139,0.0,0.0,0.0,0.0,0.0,3
9942,0,4,121567,0.73835755,0.0,0.0,0.0,0.0,0.0,1
9943,0,4,121568,1.45070202,0.0,0.0,0.0,0.0,0.0,1
9950,4,4,121575,16.97179991,0.0,0.0,0.0,0.0,0.0,3
9951,4,4,121576,29.78357047,0.0,0.0,0.0,0.0,0.0,3
9952,0,4,121577,5.53598365,0.0,0.0,0.0,0.0,0.0,1
9953,0,4,121578,13.13740586,0.0,0.0,0.0,0.0,0.0,1
9958,4,4,121583,21.55259737,0.0,0.0,0.0,0.0,0.0,3
9959,4,4,121584,39.45369589,0.0,0.0,0.0,0.0,0.0,3
9964,0,4,121589,72.50762239,0.0,0.0,0.0,0.0,0.0,1
9965,0,4,121590,7.06716575,0.0,0.0,0.0,0.0,0.0,1
9966,4,4,121591,13.27614086,0.0,0.0,0.0,0.0,0.0,3
9967,4,4,121592,21.40421875,0.0,0.0,0.0,0.0,0.0,3
9972,0,4,121597,5.95027906,0.0,0.0,0.0,0.0,0.0,1
9973,0,4,121598,1.75777461,0.0,0.0,0.0,0.0,0.0,1
9978,4,4,121603,17.27348213,0.0,0.0,0.0,0.0,0.0,3
9979,4,4,121604,6.54787961,0.0,0.0,0.0,0.0,0.0,3
9982,0,4,121607,8.49871025,0.0,0.0,0.0,0.0,0.0,1
9983,0,4,121608,33.689768,0.0,0.0,0.0,0.0,0.0,1
9990,4,4,121615,2.54524762,0.0,0.0,0.0,0.0,0.0,3
9991,4,4,121616,3.26377174,0.0,0.0,0.0,0.0,0.0,3
9992,0,4,121617,2.42071922,0.0,0.0,0.0,0.0,0.0,1
9993,0,4,121618,7.81451005,0.0,0.0,0.0,0.0,0.0,1
9997,4,4,121622,2.63240392,0.0,0.0,0.0,0.0,0.0,3
9998,4,4,121623,3.30069636,0.0,0.0,0.0,0.0,0.0,3
10003,0,4,121628,7.3206686,0.0,0.0,0.0,0.0,0.0,1
10004,0,4,121629,13.40161861,0.0,0.0,0.0,0.0,0.0,1
10005,4,4,121630,3.44220287,0.0,0.0,0.0,0.0,0.0,3
10006,4,4,121631,3.76046211,0.0,0.0,0.0,0.0,0.0,3
10011,0,4,121636,34.16813277,0.0,0.0,0.0,0.0,0.0,1
10012,0,4,121637,21.82276685,0.0,0.0,0.0,0.0,0.0,1
10016,4,4,121641,2.24767835,0.0,0.0,0.0,0.0,0.0,3
10017,4,4,121642,1.72540401,0.0,0.0,0.0,0.0,0.0,3
10020,0,4,121645,57.40381129,0.0,0.0,0.0,0.0,0.0,1
10021,0,4,121646,13.43936023,0.0,0.0,0.0,0.0,0.0,1
10027,4,4,121652,2.68036435,0.0,0.0,0.0,0.0,0.0,3
10028,4,4,121653,3.85536104,0.0,0.0,0.0,0.0,0.0,3
10029,0,4,121654,-1.61485072,0.0,0.0,0.0,0.0,0.0,1
10030,0,4,121655,1.14430432,0.0,0.0,0.0,0.0,0.0,1
10035,4,4,121660,0.24447359,0.0,0.0,0.0,0.0,0.0,3
10036,4,4,121661,4.22835331,0.0,0.0,0.0,0.0,0.0,3
10041,0,4,121666,3.28260278,0.0,0.0,0.0,0.0,0.0,1
10042,0,4,121667,10.29008734,0.0,0.0,0.0,0.0,0.0,1
10043,4,4,121668,1.75297452,0.0,0.0,0.0,0.0,0.0,3
10044,4,4,121669,-0.60034431,0.0,0.0,0.0,0.0,0.0,3
10049,0,4,121674,3.15918163,0.0,0.0,0.0,0.0,0.0,1
10050,0,4,121675,3.34019101,0.0,0.0,0.0,0.0,0.0,1
10055,4,4,121680,2.531963,0.0,0.0,0.0,0.0,0.0,3
10056,4,4,121681,1.6057241000000002,0.0,0.0,0.0,0.0,0.0,3
10059,0,4,121684,0.91418376,0.0,0.0,0.0,0.0,0.0,1
10060,0,4,121685,3.2395766,0.0,0.0,0.0,0.0,0.0,1
10067,4,4,121692,3.6438437999999995,0.0,0.0,0.0,0.0,0.0,3
10068,4,4,121693,0.04495815,0.0,0.0,0.0,0.0,0.0,3
10069,0,4,121694,1.80869366,0.0,0.0,0.0,0.0,0.0,1
10070,0,4,121695,3.59595841,0.0,0.0,0.0,0.0,0.0,1
10075,4,4,121700,0.49398897,0.0,0.0,0.0,0.0,0.0,3
10076,4,4,121701,2.44829236,0.0,0.0,0.0,0.0,0.0,3
10081,0,4,121706,1.92076902,0.0,0.0,0.0,0.0,0.0,1
10082,0,4,121707,1.84420139,0.0,0.0,0.0,0.0,0.0,1
10083,4,4,121708,1.44754908,0.0,0.0,0.0,0.0,0.0,3
10084,4,4,121709,2.80767472,0.0,0.0,0.0,0.0,0.0,3
10089,0,4,121714,2.02464897,0.0,0.0,0.0,0.0,0.0,1
10090,0,4,121715,3.01271843,0.0,0.0,0.0,0.0,0.0,1
10095,4,4,121720,0.71883221,0.0,0.0,0.0,0.0,0.0,3
10096,4,4,121721,-0.83965006,0.0,0.0,0.0,0.0,0.0,3
10099,0,4,121724,-1.62428098,0.0,0.0,0.0,0.0,0.0,1
10100,0,4,121725,2.60517666,0.0,0.0,0.0,0.0,0.0,1
10107,4,4,121732,1.84880113,0.0,0.0,0.0,0.0,0.0,3
10108,4,4,121733,3.47354253,0.0,0.0,0.0,0.0,0.0,3
10109,0,4,121734,3.22561016,0.0,0.0,0.0,0.0,0.0,1
10110,0,4,121735,1.62428939,0.0,0.0,0.0,0.0,0.0,1
10115,4,4,121740,1.00014413,0.0,0.0,0.0,0.0,0.0,3
10116,4,4,121741,2.87107427,0.0,0.0,0.0,0.0,0.0,3
10121,0,4,121746,1.26810749,0.0,0.0,0.0,0.0,0.0,1
10122,0,4,121747,1.52110426,0.0,0.0,0.0,0.0,0.0,1
10123,4,4,121748,3.5168573,0.0,0.0,0.0,0.0,0.0,3
10124,4,4,121749,2.82103898,0.0,0.0,0.0,0.0,0.0,3
10129,0,4,121754,2.84251954,0.0,0.0,0.0,0.0,0.0,1
10130,0,4,121755,4.64706304,0.0,0.0,0.0,0.0,0.0,1
10135,4,4,121760,1.83063923,0.0,0.0,0.0,0.0,0.0,3
10136,4,4,121761,0.4497429,0.0,0.0,0.0,0.0,0.0,3
10139,0,4,121764,4.14107486,0.0,0.0,0.0,0.0,0.0,1
10140,0,4,121765,2.33030736,0.0,0.0,0.0,0.0,0.0,1
10147,4,4,121772,1.60138858,0.0,0.0,0.0,0.0,0.0,3
10148,4,4,121773,1.20375026,0.0,0.0,0.0,0.0,0.0,3
10149,0,4,121774,1.58361533,0.0,0.0,0.0,0.0,0.0,1
10150,0,4,121775,0.30852055,0.0,0.0,0.0,0.0,0.0,1
10155,4,4,121780,0.48268728,0.0,0.0,0.0,0.0,0.0,3
10156,4,4,121781,-0.5660618000000001,0.0,0.0,0.0,0.0,0.0,3
10161,0,4,121786,0.97644288,0.0,0.0,0.0,0.0,0.0,1
10162,0,4,121787,0.85796638,0.0,0.0,0.0,0.0,0.0,1
10163,4,4,121788,1.78230296,0.0,0.0,0.0,0.0,0.0,3
10164,4,4,121789,1.48431789,0.0,0.0,0.0,0.0,0.0,3
10169,0,4,121794,3.43313662,0.0,0.0,0.0,0.0,0.0,1
10170,0,4,121795,-0.58955969,0.0,0.0,0.0,0.0,0.0,1
10175,4,4,121800,0.70869995,0.0,0.0,0.0,0.0,0.0,3
10176,4,4,121801,0.26161911,0.0,0.0,0.0,0.0,0.0,3
10179,0,4,121804,1.51005614,0.0,0.0,0.0,0.0,0.0,1
10180,0,4,121805,1.235773,0.0,0.0,0.0,0.0,0.0,1
10187,4,4,121812,1.71955859,0.0,0.0,0.0,0.0,0.0,3
10188,4,4,121813,3.51307183,0.0,0.0,0.0,0.0,0.0,3
10189,0,4,121814,0.61881877,0.0,0.0,0.0,0.0,0.0,1
10190,0,4,121815,1.43942558,0.0,0.0,0.0,0.0,0.0,1
10195,4,4,121820,2.97792518,0.0,0.0,0.0,0.0,0.0,3
10196,4,4,121821,1.64224059,0.0,0.0,0.0,0.0,0.0,3
10201,0,4,121826,0.94937122,0.0,0.0,0.0,0.0,0.0,1
10202,0,4,121827,2.44629472,0.0,0.0,0.0,0.0,0.0,1
10203,4,4,121828,3.42371981,0.0,0.0,0.0,0.0,0.0,3
10204,4,4,121829,2.30498791,0.0,0.0,0.0,0.0,0.0,3
10209,0,4,121834,0.97419718,0.0,0.0,0.0,0.0,0.0,1
10210,0,4,121835,4.07109334,0.0,0.0,0.0,0.0,0.0,1
10215,4,4,121840,0.57446597,0.0,0.0,0.0,0.0,0.0,3
10216,4,4,121841,1.26540786,0.0,0.0,0.0,0.0,0.0,3
10219,0,4,121844,0.39823142,0.0,0.0,0.0,0.0,0.0,1
10220,0,4,121845,1.06114829,0.0,0.0,0.0,0.0,0.0,1
10227,4,4,121852,3.24727507,0.0,0.0,0.0,0.0,0.0,3
10228,4,4,121853,-1.19719897,0.0,0.0,0.0,0.0,0.0,3
10229,0,4,121854,0.02504537,0.0,0.0,0.0,0.0,0.0,1
10230,0,4,121855,2.50147126,0.0,0.0,0.0,0.0,0.0,1
10235,4,4,121860,0.43699186,0.0,0.0,0.0,0.0,0.0,3
10236,4,4,121861,0.81569393,0.0,0.0,0.0,0.0,0.0,3
10241,0,4,121866,-0.28145678,0.0,0.0,0.0,0.0,0.0,1
10242,0,4,121867,7.47606633,0.0,0.0,0.0,0.0,0.0,1
10243,4,4,121868,2.22526026,0.0,0.0,0.0,0.0,0.0,3
10244,4,4,121869,-1.16354014,0.0,0.0,0.0,0.0,0.0,3
10249,0,4,121874,1.08893785,0.0,0.0,0.0,0.0,0.0,1
10250,0,4,121875,-3.52698066,0.0,0.0,0.0,0.0,0.0,1
10255,4,4,121880,-0.48122313,0.0,0.0,0.0,0.0,0.0,3
10256,4,4,121881,2.54692775,0.0,0.0,0.0,0.0,0.0,3
10259,0,4,121884,0.30001661,0.0,0.0,0.0,0.0,0.0,1
10260,0,4,121885,3.8417106,0.0,0.0,0.0,0.0,0.0,1
10267,4,4,121892,-0.77307889,0.0,0.0,0.0,0.0,0.0,3
10268,4,4,121893,1.71016566,0.0,0.0,0.0,0.0,0.0,3
10269,0,4,121894,0.4083526,0.0,0.0,0.0,0.0,0.0,1
10270,0,4,121895,-1.6424246999999998,0.0,0.0,0.0,0.0,0.0,1
10275,4,4,121900,1.61435884,0.0,0.0,0.0,0.0,0.0,3
10276,4,4,121901,6.02872004,0.0,0.0,0.0,0.0,0.0,3
10281,0,4,121906,1.17425577,0.0,0.0,0.0,0.0,0.0,1
10282,0,4,121907,1.77220417,0.0,0.0,0.0,0.0,0.0,1
10283,4,4,121908,6.83509265,0.0,0.0,0.0,0.0,0.0,3
10284,4,4,121909,0.66493965,0.0,0.0,0.0,0.0,0.0,3
